Monitor[clean-up-monitor] started
Failed to get deployment:  deployments.apps "throughput.test" not found
Monitor[clean-up-monitor] is exiting since stop trigger works
Monitor[clean-up-monitor] exited
All related pods are cleaned up
Starting throughput.test via scheduler yunikorn
Build KubeDeployment: {groupName:kubetest-group schedulerName:yunikorn queuePath:root.sandbox appName:throughput.test podNum:50000 resourceCPURequest:10m resourceMemRequest:10Mi resourceCPULimit:20m resourceMemLimit:20Mi}
Creating deployment...
Created deployment "throughput.test".
Monitor[throughput.test create-monitor] started
13:15:23 desired/created/ready replicas: 50000/15369/15369 
13:15:24 desired/created/ready replicas: 50000/15329/15329 
13:15:25 desired/created/ready replicas: 50000/15288/15288 
13:15:26 desired/created/ready replicas: 50000/15197/15197 
13:15:27 desired/created/ready replicas: 50000/15117/15117 
13:15:28 desired/created/ready replicas: 50000/15077/15077 
13:15:29 desired/created/ready replicas: 50000/15027/15027 
13:15:30 desired/created/ready replicas: 50000/14968/14968 
13:15:31 desired/created/ready replicas: 50000/14928/14928 
13:15:32 desired/created/ready replicas: 50000/14847/14847 
13:15:33 desired/created/ready replicas: 50000/14797/14797 
13:15:34 desired/created/ready replicas: 50000/14747/14747 
13:15:35 desired/created/ready replicas: 50000/14687/14687 
13:15:36 desired/created/ready replicas: 50000/14616/14616 
13:15:37 desired/created/ready replicas: 50000/14560/14560 
13:15:38 desired/created/ready replicas: 50000/14480/14480 
13:15:39 desired/created/ready replicas: 50000/14427/14427 
13:15:40 desired/created/ready replicas: 50000/14379/14379 
13:15:41 desired/created/ready replicas: 50000/14307/14307 
13:15:42 desired/created/ready replicas: 50000/14246/14246 
13:15:43 desired/created/ready replicas: 50000/14186/14186 
13:15:44 desired/created/ready replicas: 50000/14127/14127 
13:15:45 desired/created/ready replicas: 50000/14093/14093 
13:15:46 desired/created/ready replicas: 50000/14046/14046 
13:15:47 desired/created/ready replicas: 50000/13986/13986 
13:15:48 desired/created/ready replicas: 50000/13926/13926 
13:15:49 desired/created/ready replicas: 50000/13866/13866 
13:15:50 desired/created/ready replicas: 50000/13804/13804 
13:15:51 desired/created/ready replicas: 50000/13764/13764 
13:15:52 desired/created/ready replicas: 50000/13673/13673 
13:15:53 desired/created/ready replicas: 50000/13630/13630 
13:15:54 desired/created/ready replicas: 50000/13590/13590 
13:15:55 desired/created/ready replicas: 50000/13545/13545 
13:15:56 desired/created/ready replicas: 50000/13515/13515 
13:15:57 desired/created/ready replicas: 50000/13459/13459 
13:15:58 desired/created/ready replicas: 50000/13399/13399 
13:15:59 desired/created/ready replicas: 50000/13339/13339 
13:16:0 desired/created/ready replicas: 50000/13299/13299 
13:16:1 desired/created/ready replicas: 50000/13229/13229 
13:16:2 desired/created/ready replicas: 50000/13180/13180 
13:16:3 desired/created/ready replicas: 50000/13144/13144 
13:16:4 desired/created/ready replicas: 50000/13085/13085 
13:16:5 desired/created/ready replicas: 50000/13062/13062 
13:16:6 desired/created/ready replicas: 50000/13023/13023 
13:16:7 desired/created/ready replicas: 50000/12971/12971 
13:16:8 desired/created/ready replicas: 50000/12918/12918 
13:16:9 desired/created/ready replicas: 50000/12839/12839 
13:16:10 desired/created/ready replicas: 50000/12792/12792 
13:16:11 desired/created/ready replicas: 50000/12738/12738 
13:16:12 desired/created/ready replicas: 50000/12715/12715 
13:16:13 desired/created/ready replicas: 50000/12684/12684 
13:16:16 desired/created/ready replicas: 50000/12664/12664 
13:16:18 desired/created/ready replicas: 50000/12664/12664 
13:16:26 desired/created/ready replicas: 50000/12655/12655 
13:16:28 desired/created/ready replicas: 50000/12647/12647 
13:16:29 desired/created/ready replicas: 50000/12638/12638 
13:16:31 desired/created/ready replicas: 50000/12632/12632 
13:16:35 desired/created/ready replicas: 50000/12631/12631 
13:16:36 desired/created/ready replicas: 50000/12626/12626 
13:16:37 desired/created/ready replicas: 50000/12592/12592 
13:16:38 desired/created/ready replicas: 50000/12571/12571 
13:16:39 desired/created/ready replicas: 50000/12568/12568 
13:16:41 desired/created/ready replicas: 50000/12552/12552 
13:16:42 desired/created/ready replicas: 50000/12552/12552 
13:16:43 desired/created/ready replicas: 50000/12532/12532 
13:16:44 desired/created/ready replicas: 50000/12512/12512 
13:16:45 desired/created/ready replicas: 50000/12471/12471 
13:16:46 desired/created/ready replicas: 50000/12450/12450 
13:16:47 desired/created/ready replicas: 50000/12444/12444 
13:16:48 desired/created/ready replicas: 50000/12386/12386 
13:16:49 desired/created/ready replicas: 50000/12351/12351 
13:16:50 desired/created/ready replicas: 50000/12311/12311 
13:16:51 desired/created/ready replicas: 50000/12291/12291 
13:16:52 desired/created/ready replicas: 50000/12271/12271 
13:16:53 desired/created/ready replicas: 50000/12231/12231 
13:16:54 desired/created/ready replicas: 50000/12189/12189 
13:16:55 desired/created/ready replicas: 50000/12110/12110 
13:16:56 desired/created/ready replicas: 50000/12089/12089 
13:16:57 desired/created/ready replicas: 50000/12047/12047 
13:16:58 desired/created/ready replicas: 50000/12029/12029 
13:16:59 desired/created/ready replicas: 50000/11986/11986 
13:17:0 desired/created/ready replicas: 50000/11929/11929 
13:17:1 desired/created/ready replicas: 50000/11877/11877 
13:17:2 desired/created/ready replicas: 50000/11811/11811 
13:17:3 desired/created/ready replicas: 50000/11744/11744 
13:17:4 desired/created/ready replicas: 50000/11685/11685 
13:17:5 desired/created/ready replicas: 50000/11625/11625 
13:17:6 desired/created/ready replicas: 50000/11585/11585 
13:17:7 desired/created/ready replicas: 50000/11524/11524 
13:17:8 desired/created/ready replicas: 50000/11465/11465 
13:17:9 desired/created/ready replicas: 50000/11405/11405 
13:17:10 desired/created/ready replicas: 50000/11365/11365 
13:17:11 desired/created/ready replicas: 50000/11305/11305 
13:17:12 desired/created/ready replicas: 50000/11245/11245 
13:17:13 desired/created/ready replicas: 50000/11206/11206 
13:17:14 desired/created/ready replicas: 50000/11144/11144 
13:17:15 desired/created/ready replicas: 50000/11073/11073 
13:17:16 desired/created/ready replicas: 50000/11006/11006 
13:17:17 desired/created/ready replicas: 50000/10946/10946 
13:17:18 desired/created/ready replicas: 50000/10886/10886 
13:17:19 desired/created/ready replicas: 50000/10844/10844 
13:17:20 desired/created/ready replicas: 50000/10803/10803 
13:17:21 desired/created/ready replicas: 50000/10725/10725 
13:17:22 desired/created/ready replicas: 50000/10686/10686 
13:17:23 desired/created/ready replicas: 50000/10662/10662 
13:17:24 desired/created/ready replicas: 50000/10599/10599 
13:17:25 desired/created/ready replicas: 50000/10545/10545 
13:17:26 desired/created/ready replicas: 50000/10485/10485 
13:17:27 desired/created/ready replicas: 50000/10431/10431 
13:17:28 desired/created/ready replicas: 50000/10385/10385 
13:17:29 desired/created/ready replicas: 50000/10325/10325 
13:17:30 desired/created/ready replicas: 50000/10285/10285 
13:17:31 desired/created/ready replicas: 50000/10225/10225 
13:17:32 desired/created/ready replicas: 50000/10165/10165 
13:17:33 desired/created/ready replicas: 50000/10119/10119 
13:17:34 desired/created/ready replicas: 50000/10085/10085 
13:17:35 desired/created/ready replicas: 50000/10023/10023 
13:17:36 desired/created/ready replicas: 50000/9945/9945 
13:17:37 desired/created/ready replicas: 50000/9905/9905 
13:17:38 desired/created/ready replicas: 50000/9843/9843 
13:17:39 desired/created/ready replicas: 50000/9785/9785 
13:17:40 desired/created/ready replicas: 50000/9725/9725 
13:17:41 desired/created/ready replicas: 50000/9681/9681 
13:17:42 desired/created/ready replicas: 50000/9623/9623 
13:17:43 desired/created/ready replicas: 50000/9558/9558 
13:17:44 desired/created/ready replicas: 50000/9523/9523 
13:17:45 desired/created/ready replicas: 50000/9433/9433 
13:17:46 desired/created/ready replicas: 50000/9364/9364 
13:17:47 desired/created/ready replicas: 50000/9309/9309 
13:17:48 desired/created/ready replicas: 50000/9273/9273 
13:17:49 desired/created/ready replicas: 50000/9203/9203 
13:17:50 desired/created/ready replicas: 50000/9132/9132 
13:17:51 desired/created/ready replicas: 50000/9073/9073 
13:17:52 desired/created/ready replicas: 50000/9013/9013 
13:17:53 desired/created/ready replicas: 50000/8961/8961 
13:17:54 desired/created/ready replicas: 50000/8891/8891 
13:17:55 desired/created/ready replicas: 50000/8823/8823 
13:17:56 desired/created/ready replicas: 50000/8803/8803 
13:17:57 desired/created/ready replicas: 50000/8791/8791 
13:17:58 desired/created/ready replicas: 50000/8763/8763 
13:17:59 desired/created/ready replicas: 50000/8683/8683 
13:18:0 desired/created/ready replicas: 50000/8629/8629 
13:18:1 desired/created/ready replicas: 50000/8571/8571 
13:18:2 desired/created/ready replicas: 50000/8494/8494 
13:18:3 desired/created/ready replicas: 50000/8443/8443 
13:18:4 desired/created/ready replicas: 50000/8434/8434 
13:18:5 desired/created/ready replicas: 50000/8394/8394 
13:18:6 desired/created/ready replicas: 50000/8354/8354 
13:18:7 desired/created/ready replicas: 50000/8274/8274 
13:18:8 desired/created/ready replicas: 50000/8234/8234 
13:18:9 desired/created/ready replicas: 50000/8172/8172 
13:18:10 desired/created/ready replicas: 50000/8094/8094 
13:18:11 desired/created/ready replicas: 50000/8034/8034 
13:18:12 desired/created/ready replicas: 50000/7983/7983 
13:18:13 desired/created/ready replicas: 50000/7925/7925 
13:18:14 desired/created/ready replicas: 50000/7862/7862 
13:18:15 desired/created/ready replicas: 50000/7794/7794 
13:18:16 desired/created/ready replicas: 50000/7733/7733 
13:18:17 desired/created/ready replicas: 50000/7654/7654 
13:18:18 desired/created/ready replicas: 50000/7614/7614 
13:18:19 desired/created/ready replicas: 50000/7574/7574 
13:18:20 desired/created/ready replicas: 50000/7494/7494 
13:18:21 desired/created/ready replicas: 50000/7434/7434 
13:18:22 desired/created/ready replicas: 50000/7374/7374 
13:18:23 desired/created/ready replicas: 50000/7295/7295 
13:18:24 desired/created/ready replicas: 50000/7236/7236 
13:18:25 desired/created/ready replicas: 50000/7176/7176 
13:18:26 desired/created/ready replicas: 50000/7114/7114 
13:18:27 desired/created/ready replicas: 50000/7050/7050 
13:18:28 desired/created/ready replicas: 50000/6974/6974 
13:18:29 desired/created/ready replicas: 50000/6967/6967 
13:18:30 desired/created/ready replicas: 50000/6908/6908 
13:18:31 desired/created/ready replicas: 50000/6843/6843 
13:18:32 desired/created/ready replicas: 50000/6783/6783 
13:18:33 desired/created/ready replicas: 50000/6709/6709 
13:18:34 desired/created/ready replicas: 50000/6667/6667 
13:18:35 desired/created/ready replicas: 50000/6589/6589 
13:18:36 desired/created/ready replicas: 50000/6528/6528 
13:18:37 desired/created/ready replicas: 50000/6454/6454 
13:18:38 desired/created/ready replicas: 50000/6394/6394 
13:18:39 desired/created/ready replicas: 50000/6348/6348 
13:18:40 desired/created/ready replicas: 50000/6293/6293 
13:18:41 desired/created/ready replicas: 50000/6229/6229 
13:18:42 desired/created/ready replicas: 50000/6169/6169 
13:18:43 desired/created/ready replicas: 50000/6129/6129 
13:18:44 desired/created/ready replicas: 50000/6054/6054 
13:18:45 desired/created/ready replicas: 50000/6009/6009 
13:18:46 desired/created/ready replicas: 50000/5922/5922 
13:18:47 desired/created/ready replicas: 50000/5856/5856 
13:18:48 desired/created/ready replicas: 50000/5812/5812 
13:18:49 desired/created/ready replicas: 50000/5751/5751 
13:18:50 desired/created/ready replicas: 50000/5691/5691 
13:18:51 desired/created/ready replicas: 50000/5629/5629 
13:18:52 desired/created/ready replicas: 50000/5570/5570 
13:18:53 desired/created/ready replicas: 50000/5510/5510 
13:18:54 desired/created/ready replicas: 50000/5450/5450 
13:18:55 desired/created/ready replicas: 50000/5397/5397 
13:18:56 desired/created/ready replicas: 50000/5337/5337 
13:18:57 desired/created/ready replicas: 50000/5263/5263 
13:18:58 desired/created/ready replicas: 50000/5195/5195 
13:18:59 desired/created/ready replicas: 50000/5133/5133 
13:19:0 desired/created/ready replicas: 50000/5078/5078 
13:19:1 desired/created/ready replicas: 50000/5049/5049 
13:19:2 desired/created/ready replicas: 50000/4990/4990 
13:19:3 desired/created/ready replicas: 50000/4912/4912 
13:19:4 desired/created/ready replicas: 50000/4850/4850 
13:19:5 desired/created/ready replicas: 50000/4810/4810 
13:19:6 desired/created/ready replicas: 50000/4736/4736 
13:19:7 desired/created/ready replicas: 50000/4662/4662 
13:19:8 desired/created/ready replicas: 50000/4599/4599 
13:19:9 desired/created/ready replicas: 50000/4548/4548 
13:19:10 desired/created/ready replicas: 50000/4488/4488 
13:19:11 desired/created/ready replicas: 50000/4430/4430 
13:19:12 desired/created/ready replicas: 50000/4364/4364 
13:19:13 desired/created/ready replicas: 50000/4298/4298 
13:19:14 desired/created/ready replicas: 50000/4238/4238 
13:19:15 desired/created/ready replicas: 50000/4178/4178 
13:19:16 desired/created/ready replicas: 50000/4126/4126 
13:19:17 desired/created/ready replicas: 50000/4068/4068 
13:19:18 desired/created/ready replicas: 50000/4003/4003 
13:19:19 desired/created/ready replicas: 50000/3938/3938 
13:19:20 desired/created/ready replicas: 50000/3888/3888 
13:19:21 desired/created/ready replicas: 50000/3821/3821 
13:19:22 desired/created/ready replicas: 50000/3772/3772 
13:19:23 desired/created/ready replicas: 50000/3716/3716 
13:19:24 desired/created/ready replicas: 50000/3654/3654 
13:19:25 desired/created/ready replicas: 50000/3575/3575 
13:19:26 desired/created/ready replicas: 50000/3517/3517 
13:19:27 desired/created/ready replicas: 50000/3457/3457 
13:19:28 desired/created/ready replicas: 50000/3375/3375 
13:19:29 desired/created/ready replicas: 50000/3310/3310 
13:19:30 desired/created/ready replicas: 50000/3266/3266 
13:19:31 desired/created/ready replicas: 50000/3193/3193 
13:19:32 desired/created/ready replicas: 50000/3123/3123 
13:19:33 desired/created/ready replicas: 50000/3082/3082 
13:19:34 desired/created/ready replicas: 50000/3022/3022 
13:19:35 desired/created/ready replicas: 50000/2954/2954 
13:19:36 desired/created/ready replicas: 50000/2876/2876 
13:19:37 desired/created/ready replicas: 50000/2827/2827 
13:19:38 desired/created/ready replicas: 50000/2765/2765 
13:19:39 desired/created/ready replicas: 50000/2696/2696 
13:19:40 desired/created/ready replicas: 50000/2635/2635 
13:19:41 desired/created/ready replicas: 50000/2575/2575 
13:19:42 desired/created/ready replicas: 50000/2523/2523 
13:19:43 desired/created/ready replicas: 50000/2453/2453 
13:19:44 desired/created/ready replicas: 50000/2393/2393 
13:19:45 desired/created/ready replicas: 50000/2326/2326 
13:19:46 desired/created/ready replicas: 50000/2264/2264 
13:19:47 desired/created/ready replicas: 50000/2211/2211 
13:19:48 desired/created/ready replicas: 50000/2153/2153 
13:19:49 desired/created/ready replicas: 50000/2091/2091 
13:19:50 desired/created/ready replicas: 50000/2032/2032 
13:19:51 desired/created/ready replicas: 50000/1972/1972 
13:19:52 desired/created/ready replicas: 50000/1911/1911 
13:19:53 desired/created/ready replicas: 50000/1854/1854 
13:19:54 desired/created/ready replicas: 50000/1792/1792 
13:19:55 desired/created/ready replicas: 50000/1725/1725 
13:19:56 desired/created/ready replicas: 50000/1674/1674 
13:19:57 desired/created/ready replicas: 50000/1625/1625 
13:19:58 desired/created/ready replicas: 50000/1572/1572 
13:19:59 desired/created/ready replicas: 50000/1505/1505 
13:20:0 desired/created/ready replicas: 50000/1464/1464 
13:20:1 desired/created/ready replicas: 50000/1393/1393 
13:20:2 desired/created/ready replicas: 50000/1344/1344 
13:20:3 desired/created/ready replicas: 50000/1284/1284 
13:20:4 desired/created/ready replicas: 50000/1243/1243 
13:20:5 desired/created/ready replicas: 50000/1184/1184 
13:20:6 desired/created/ready replicas: 50000/1124/1124 
13:20:7 desired/created/ready replicas: 50000/1064/1064 
13:20:8 desired/created/ready replicas: 50000/1009/1009 
13:20:9 desired/created/ready replicas: 50000/944/944 
